68.70142910391951,68.70143127441406,-2.170494553865865e-06
69.92428676741669,69.92428588867188,8.78744813803678e-07
181.12160987287825,181.12161254882812,-2.675949872354977e-06
128.39913364010542,128.39913940429688,-5.764191456592016e-06
-255.71913333476323,-255.71913146972656,-1.865036665549269e-06
-79.5839898499528,-79.583984375,-5.4749528004549575e-06
-58.93559466355401,-58.93559265136719,-2.0121868260503106e-06
51.67700370820266,51.677001953125,1.7550776618691089e-06
-89.62507198935155,-89.62507629394531,4.3045937587748995e-06
-144.8918428549862,-144.891845703125,2.84813879147805e-06
496.9933248636636,496.9933319091797,-7.045516099424276e-06
-130.00436224072754,-130.00436401367188,1.7729443300140701e-06
94.05065330908637,94.0506591796875,-5.870601128776798e-06
256.880886019577,256.8808898925781,-3.87300110560318e-06
108.46648427499635,108.46649169921875,-7.4242224030740545e-06
-74.44401006260922,-74.44401550292969,5.44032046434495e-06
-58.08257350669779,-58.08258056640625,7.059708458712066e-06
4.824211683398738,4.82421875,-7.06660126237324e-06
-17.461644768897816,-17.461639404296875,-5.364600941248909e-06
44.510957374071516,44.510955810546875,1.563524641312597e-06
-88.39924632421943,-88.39924621582031,-1.0839912079063652e-07
49.569885124913576,49.56988525390625,-1.2899267431976114e-07
-102.13572803669511,-102.13572692871094,-1.10798417551905e-06
-223.65029428273212,-223.65029907226562,4.7895335058001365e-06
134.87929072457598,134.87928771972656,3.0048494181755814e-06
-129.16511212975615,-129.1651153564453,3.2266891594190383e-06
150.56677062325977,150.5667724609375,-1.837677729099596e-06
69.57043789613861,69.5704345703125,3.3258261140645118e-06
-112.75053874790572,-112.75053405761719,-4.690288534447973e-06
-49.43739718073454,-49.43739318847656,-3.992257980200975e-06
102.15935750411816,102.15936279296875,-5.288850587703564e-06
119.69701355206156,119.69700622558594,7.326475625291096e-06
160.3073666354852,160.307373046875,-6.411389790628164e-06
165.44760905655968,165.44761657714844,-7.520588752640833e-06
-67.77590292259214,-67.77590942382812,6.501235986888787e-06
161.06636634963283,161.0663604736328,5.876000017224214e-06
212.71936661097965,212.7193603515625,6.259417148157809e-06
91.35802222791379,91.35801696777344,5.260140355289877e-06
256.00132631324595,256.00132751464844,-1.2014024832751602e-06
253.74172250504662,253.74172973632812,-7.231281500708064e-06
46.527544361006946,46.52754211425781,2.246749133405501e-06
-233.87931301203852,-233.8793182373047,5.225266164643472e-06
-48.45993556770365,-48.459930419921875,-5.147781777736782e-06
170.14851621795293,170.1485137939453,2.4240076186288206e-06
-52.79900017091054,-52.79899597167969,-4.199230851043012e-06
61.036231268418874,61.036224365234375,6.903184498696646e-06
-336.6936151392168,-336.69361877441406,3.635197288076597e-06
129.76766218191548,129.76766967773438,-7.495818891811723e-06
-73.57112634926752,-73.57112121582031,-5.133447203320429e-06
133.25345904258393,133.2534637451172,-4.702533260569908e-06
-121.18638349140723,-121.18638610839844,2.616991210402375e-06
-2.418336329681241,-2.4183349609375,-1.3687437410148107e-06
38.43718178728892,38.43717956542969,2.2218592334866116e-06
-22.32842089700593,-22.328414916992188,-5.980013742856727e-06
-33.44081033053512,-33.44081115722656,8.266914406362957e-07
-29.821033018825688,-29.821029663085938,-3.3557397500771913e-06
-89.68948324075578,-89.68948364257812,4.018223478396976e-07
-201.22526077043992,-201.2252655029297,4.732489770731263e-06
-317.1454028417977,-317.14540100097656,-1.8408211417408893e-06
40.11416381313558,40.114166259765625,-2.44663004167478e-06
-84.17549391736536,-84.17549133300781,-2.5843575457429324e-06
66.88724176377272,66.88723754882812,4.214944596014902e-06
200.60452371246322,200.60452270507812,1.0073850944536389e-06
-112.4464782453861,-112.44647216796875,-6.077417353367309e-06
-107.64383506405768,-107.64382934570312,-5.718354557870953e-06
-57.565579869272554,-57.565582275390625,2.406118071007768e-06
-143.45765515757938,-143.45765686035156,1.7027721810336516e-06
-140.24164182379005,-140.24163818359375,-3.6401962972831825e-06
-79.46793173196457,-79.46792602539062,-5.7065739440531615e-06
-76.80727557083932,-76.80728149414062,5.923301301891115e-06
-35.47657486343185,-35.47657775878906,2.8953572126511062e-06
162.5413578120276,162.54135131835938,6.493668223583882e-06
-149.67621268418404,-149.67620849609375,-4.188090287016166e-06
17.03906456204638,17.0390625,2.062046380757465e-06
-8.706915270523698,-8.7069091796875,-6.090836198069383e-06
22.73130791820989,22.731307983398438,-6.518854789305806e-08
-57.5762012622486,-57.576202392578125,1.1303295224251997e-06
146.94278018936018,146.94277954101562,6.483445531557663e-07
-158.60039845925635,-158.60040283203125,4.372774895955445e-06
-65.41722720313476,-65.41722106933594,-6.13379881997389e-06
-32.60361127732753,-32.603607177734375,-4.099593155615366e-06
-248.38611928472127,-248.38612365722656,4.372505287619788e-06
59.43285242915263,59.43284606933594,6.359816694612164e-06
-191.40348229903543,-191.4034881591797,5.860144256075728e-06
-272.53569411891556,-272.5356903076172,-3.811298370237637e-06
-492.0538177355127,-492.05381774902344,1.3510714325093431e-08
26.94613325551946,26.946136474609375,-3.219089915518225e-06
-0.00762367318922902,-0.00762939453125,5.721342020980312e-06
-0.7906623528906874,-0.7906646728515625,2.319960875074578e-06
-125.12958326325284,-125.12957763671875,-5.6265340901973104e-06
87.98802608149595,87.98802185058594,4.2309100081183715e-06
-182.5176091547093,-182.51760864257812,-5.121311801148.2123369372.435278908588,72.43527221679688,6.691791128332625e-06
-115.22811659495892,-115.22811889648438,2.3015254555502906e-06
1.5601629259227852,1.5601654052734375,-2.479350652340173e-06
-11.588175013226035,-11.588180541992188,5.528766152451681e-06
18.31163333599389,18.311630249023438,3.086970451704474e-06
-293.9254109732431,-293.9254150390625,4.0658193825038325e-06
-187.33149760052302,-187.3314971923828,-4.081402096289821e-07
7.831509807545318,7.831512451171875,-2.6436265567753026e-06
-80.18775222893447,-80.18775939941406,7.170479591422918e-06
-164.34652231632086,-164.34652709960938,4.7832885172738315e-06
66.81310876677652,66.8131103515625,-1.5847859771156436e-06
-246.33251300712166,-246.33251953125,6.524128338014634e-06
129.20509291176162,129.20509338378906,-4.72027437581346e-07
118.1142532074521,118.1142578125,-4.60504790567029e-06
-189.99023850059982,-189.990234375,-4.12559981555205e-06
-110.65147318138303,-110.65147399902344,8.176404122650638e-07
-76.446768882775,-76.44676208496094,-6.797814066317187e-06
-117.17783405977394,-117.17784118652344,7.1267494945459475e-06
99.69458028445837,99.694580078125,2.0633336816899828e-07
-10.600161215832767,-10.60015869140625,-2.524426516714584e-06
-75.40158325415209,-75.40158081054688,-2.4436052115106577e-06
25.672271879450953,25.672271728515625,1.509353282358461e-07
206.53315884149572,206.5331573486328,1.4928629070709576e-06
75.43212536835291,75.43212890625,-3.5378970864030634e-06
97.24081758791459,97.24081420898438,3.378930216513254e-06
-132.38578397283288,-132.3857879638672,3.991034304817731e-06
79.41459244356636,79.41459655761719,-4.114050824455262e-06
49.18855736587098,49.18855285644531,4.509425664878108e-06
34.09416344957826,34.09416198730469,1.4622735733382797e-06
44.73541151269728,44.73541259765625,-1.0849589671124704e-06
-193.2404104962505,-193.24041748046875,6.9842182597312785e-06
-6.221317868621275,-6.2213134765625,-4.3920587753376594e-06
148.96345499021527,148.9634552001953,-2.099800440191757e-07
234.53391671398353,234.53392028808594,-3.574102407810642e-06
-118.71426798969902,-118.71426391601562,-4.073683399496986e-06
21.042768799441873,21.042770385742188,-1.586300314215805e-06
-68.63426869061995,-68.63426208496094,-6.605659010006093e-06
52.715950849002255,52.71595764160156,-6.7925993079143154e-06
-96.69654889284877,-96.69654846191406,-4.3093470480926044e-07
28.19213950793885,28.192138671875,8.360638510396257e-07
146.7846196905124,146.7846221923828,-2.5018704263857217e-06
85.94982018653471,85.94981384277344,6.3437612709549285e-06
192.74931793878824,192.7493133544922,4.584296050325065e-06
2.7141510498212,2.7141571044921875,-6.054670987687416e-06
-97.33652394018075,-97.33651733398438,-6.606196379266294e-06
-33.88700531983383,-33.88700866699219,3.34715835492716e-06
32.86570752701919,32.86570739746094,1.2955825212657146e-07
104.96529360472897,104.96528625488281,7.349846157467255e-06
129.06702901659705,129.06703186035156,-2.8437545154247346e-06
-92.69796085068523,-92.69796752929688,6.678611640609233e-06
163.46450845390387,163.46450805664062,3.9726324985167594e-07
-141.3402363638537,-141.34024047851562,4.114661919629725e-06
-184.14181828603157,-184.14181518554688,-3.1004846903215366e-06
36.49110680805131,36.49110412597656,2.682074750737229e-06
-21.685103347647253,-21.685104370117188,1.0224699344973942e-06
-12.26080910098648,-12.26080322265625,-5.878330229691642e-06
-215.8676684930172,-215.86767578125,7.28823280837787e-06
53.826995698434516,53.826995849609375,-1.511748592974982e-07
-115.50387016478636,-115.50387573242188,5.567635511738445e-06
69.12670274113874,69.126708984375,-6.243236256864293e-06
-86.84999251614919,-86.84999084472656,-1.6714226234171292e-06
153.90401783030228,153.90402221679688,-4.38649459510998e-06
-314.30799532809925,-314.30799865722656,3.329127309825708e-06
90.51905919672744,90.51905822753906,9.691883775531096e-07
-141.66771951869214,-141.667724609375,5.090682861919049e-06
-57.12298327884382,-57.12298583984375,2.5609999312337095e-06
-37.800908864191356,-37.8009033203125,-5.543878856428819e-06
96.66385635236338,96.66384887695312,7.47541025702958e-06
53.3241706666509,53.32417297363281,-2.3069819121701585e-06
-154.8629926187816,-154.8629913330078,-1.2857737772264954e-06
63.931830517945464,63.93182373046875,6.787476714009699e-06
-96.7447056391404,-96.74470520019531,-4.389450936059802e-07
-57.69982436602392,-57.6998291015625,4.735538581712717e-06
66.25024960453443,66.250244140625,5.463909431568936e-06
-13.849787380090595,-13.84979248046875,5.100378155376006e-06
-10.957523052552974,-10.95751953125,-3.521302973652496e-06
58.07812970700554,58.078125,4.707005537341047e-06
94.45727837658148,94.457275390625,2.9859564847356523e-06
-38.34257030520106,-38.34257507324219,4.76804112992113e-06
135.22426504745494,135.22425842285156,6.624603372529236e-06
32.096673498386615,32.0966796875,-6.189113385346445e-06
-101.88011139738856,-101.88011169433594,2.9694737690988404e-07
-17.41818817487213,-17.418182373046875,-5.80182525666828e-06
79.36318802912061,79.36318969726562,-1.6681450176747603e-06
-177.2416527439939,-177.2416534423828,6.983889022649237e-07
95.71631238338746,95.71630859375,3.7896374607271355e-06
-325.0060371910094,-325.00604248046875,5.289459352297854e-06
196.81143176123976,196.81143188476562,-1.235258650922333e-07
-50.32723056105863,-50.32722473144531,-5.829613314745075e-06
138.11513992518084,138.11514282226562,-2.897084783626269e-06
187.8570111370415,187.8570098876953,1.2493461838403164e-06
110.93919628646749,110.93919372558594,2.560881554813932e-06
114.8355867534426,114.83558654785156,2.0559103575124027e-07
-189.3938495865174,-189.3938446044922,-4.982025217259434e-06
-45.48165596546487,-45.481658935546875,2.9700820078915058e-06
67.16162020980074,67.16162109375,-8.839492551260264e-07
120.93053088852874,120.93052673339844,4.155130298499898e-06
27.877167513759623,27.877166748046875,7.657127483184922e-07
-64.70775178126408,-64.70774841308594,-3.368178141727185e-06
-50.24364782626046,-50.24365234375,4.517489543331976e-06
16.11664438985326,16.11663818359375,6.206259509866641e-06
20.788041148875546,20.788040161132812,9.877427338267353e-07
-195.59138444718414,-195.5913848876953,4.405111724281596e-07
174.57415020756002,174.57415771484375,-7.507283726226888e-06
-18.365652895734982,-18.365646362304688,-6.533430294553e-06
-102.073326235965,-102.07333374023438,7.504269376568118e-06
-214.50334619594173,-214.5033416748047,-4.521137043411727e-06
-28.320768706100964,-28.320770263671875,1.5575709113591074e-06
7.657452293126924,7.6574554443359375,-3.1512090137297832e-06
-37.254468836863346,-37.25447082519531,1.9883319666291754e-06
-118.12760642974553,-118.12760925292969,2.8231841611159325e-06
-89.41857508347212,-89.4185791015625,4.0180903795317136e-06
-256.0281090423535,-256.0281066894531,-2.3529003669864323e-06
78.22786841406057,78.22787475585938,-6.341798808762178e-06
-155.10381723962587,-155.10382080078125,3.561155381248682e-06
-67.30790539419594,-67.30790710449219,1.7102962459603077e-06
-279.7029411540141,-279.70294189453125,7.405171231766872e-07
-21.417034909902252,-21.417037963867188,3.053964935162412e-06
188.00994127612924,188.00994873046875,-7.454339510104546e-06
111.72796670709366,111.72796630859375,3.9849990685070225e-07
111.47815678985098,111.4781494140625,7.375788484864643e-06
-119.21790429157267,-119.21791076660156,6.4750288970572e-06
144.3568284950766,144.35682678222656,1.7128500360286125e-06
16.191825264001626,16.191818237304688,7.026696938083887e-06
-90.88369462254117,-90.88369750976562,2.887224454184434e-06
-74.81768930800212,-74.81768798828125,-1.319720865922136e-06
-53.481646695970824,-53.48164367675781,-3.0192130111572624e-06
213.19654309709406,213.19654846191406,-5.3648199980216305e-06
-126.01672755973478,-126.0167236328125,-3.926922275354627e-06
-48.113335946444934,-48.11334228515625,6.338711315834189e-06
149.85797345521254,149.85797119140625,2.2638062944224657e-06
-143.1528719387582,-143.1528778076172,5.868858977464697e-06
-136.88545850372012,-136.8854522705078,-6.233212303641267e-06
-118.34831868255064,-118.34831237792969,-6.30462095330131e-06
8.183608082020568,8.183609008789062,-9.267684948355281e-07
-236.95.28867092218981,95.28866577148438,5.150705433720759e-06
273.58895009835413,273.5889434814453,6.616908819978562e-06
198.40716536440803,198.40716552734375,-1.6293572002723522e-07
189.93332467680193,189.93331909179688,5.585005055763759e-06
85.82226093971757,85.822265625,-4.6852824340248844e-06
18.52530443273448,18.525299072265625,5.360468854576084e-06
277.71643207204573,277.7164306640625,1.4079832340030407e-06
80.63407883945041,80.63407897949219,-1.4004177728565992e-07
-127.00154340578045,-127.00154113769531,-2.268085140144649e-06
28.21801393649885,28.218017578125,-3.641626150852062e-06
6.28178686081374,6.2817840576171875,2.803196552214615e-06
-28.64082291484036,-28.640823364257812,4.494174525859762e-07
139.8948179494387,139.8948211669922,-3.2175534840916953e-06
-146.9467063215004,-146.9467010498047,-5.271695698638723e-06
-67.18890355323319,-67.18890380859375,2.553605611410603e-07
32.02158396545111,32.02159118652344,-7.221072330310108e-06
10.420459376338354,10.420455932617188,3.4437211660076628e-06
177.48573768383955,177.48573303222656,4.651612982797815e-06
-59.99020361592946,-59.990203857421875,2.414924153981701e-07
-3.931296658299075,-3.9312896728515625,-6.985447512430909e-06
215.7318948692437,215.7318878173828,7.051860876572391e-06
-138.6596215879605,-138.6596221923828,6.044223255230463e-07
-256.728351367099,-256.7283477783203,-3.588778668017767e-06
15.381828798232364,15.3818359375,-7.139267635736246e-06
235.89233831080125,235.892333984375,4.326426250145232e-06
60.41675293062831,60.416748046875,4.883753312867611e-06
146.5674532140297,146.5674591064453,-5.892415600783352e-06
-295.30484975408143,-295.3048553466797,5.592598256498604e-06
178.66931207820517,178.6693115234375,5.547676664718892e-07
-31.75800805184205,-31.758010864257812,2.8124157616105094e-06
271.2111486324865,271.2111511230469,-2.4905603481784055e-06
353.53935338727143,353.5393524169922,9.702792453936127e-07
-16.161762647262762,-16.161758422851562,-4.224411199515998e-06
110.21651756330743,110.21652221679688,-4.653489440897829e-06
93.18485580737749,93.18486022949219,-4.422114699309532e-06
-93.35677861149235,-93.35678100585938,2.394367029978639e-06
-20.830050865133078,-20.830047607421875,-3.257711203019653e-06
99.39634241180605,99.39634704589844,-4.634092391597733e-06
44.83620708184395,44.836212158203125,-5.0763591730174085e-06
-216.2125697986597,-216.2125701904297,3.9176998711809574e-07
-133.75253620416706,-133.75253295898438,-3.245182682576342e-06
114.41778268594742,114.41778564453125,-2.9585838348111793e-06
17.522918157572835,17.522918701171875,-5.435990395596946e-07
-65.93175807767484,-65.9317626953125,4.617637657133855e-06
-126.4722925638818,-126.4722900390625,-2.5248192940807712e-06
114.75404794079996,114.75404357910156,4.361698401567082e-06
28.097476652978873,28.09747314453125,3.5084476230906603e-06
142.7019401235701,142.70193481445312,5.309116971830008e-06
53.68710055586994,53.687103271484375,-2.7156144355444667e-06
-30.123938289852443,-30.123931884765625,-6.405086818261907e-06
-38.02112814302914,-38.02113342285156,5.279822424597569e-06
78.58714518715723,78.58714294433594,2.2428212957947835e-06
-25.397236868115392,-25.397232055664062,-4.812451329883061e-06
-196.2599394228719,-196.2599334716797,-5.951192207476197e-06
222.2333757466477,222.23338317871094,-7.4320632279523124e-06
-99.87324970177602,-99.87324523925781,-4.46251820562793e-06
19.1225654095012,19.12255859375,6.815751198985254e-06
-121.13096844064016,-121.13096618652344,-2.2541167226108882e-06
38.67792674314653,38.67793273925781,-5.996111283934624e-06
75.75399447331816,75.75399780273438,-3.329416216502068e-06
-180.78290297188664,-180.78289794921875,-5.022667892262689e-06
60.77396618559471,60.77397155761719,-5.372022478411509e-06
-21.223861668370247,-21.223861694335938,2.596569004253979e-08
-107.94470756929907,-107.9447021484375,-5.420861569405133e-06
-18.831061863557494,-18.8310546875,-7.176057494007182e-06
-154.1297083041193,-154.1297149658203,6.661701007715237e-06
-82.7543417721337,-82.75434875488281,6.9827491131491115e-06
-78.73427951715966,-78.73428344726562,3.9301059615581835e-06
-297.9379256102483,-297.93792724609375,1.6358454217879626e-06
-125.48485783084213,-125.48486328125,5.4504078690342794e-06
17.656542310928263,17.656539916992188,2.3939360751512595e-06
8.561282707113762,8.561279296875,3.4102387616030683e-06
-187.44818294788675,-187.44818115234375,-1.795542999616373e-06
26.8752967268731,26.875289916992188,6.809880911617938e-06
-234.76407521570476,-234.76406860351562,-6.6121891393322585e-06
-248.51310357094223,-248.5131072998047,3.728862452589965e-06
-30.09199245002886,-30.091995239257812,2.7892289509168222e-06
-124.8805748734929,-124.88056945800781,-5.4154850914756025e-06
-185.0816830676299,-185.08168029785156,-2.769778348010732e-06
-114.26282867273159,-114.26283264160156,3.968869975778944e-06
-65.96477915353708,-65.96478271484375,3.56130667000798e-06
200.5593067114291,200.55931091308594,-4.2016568500002904e-06
234.84156638300132,234.84156799316406,-1.610162740917076e-06
28.30045473379465,28.300460815429688,-6.081635039123512e-06
-24.932245191744354,-24.9322509765625,5.784818146281623e-06
-55.57004539160387,-55.570037841796875,-7.549806994688879e-06
-174.43906449127806,-174.43907165527344,7.163995377368337e-06
56.660259306531195,56.66026306152344,-3.7549922424773285e-06
-107.9159503664681,-107.91595458984375,4.2233756545329015e-06
-14.23116072429081,-14.231155395507812,-5.328782997082726e-06
230.09296725998212,230.0929718017578,-4.54177569508829e-06
-38.112719768481334,-38.11271667480469,-3.0936766464151333e-06
395.4082642648053,395.40826416015625,1.0464907518326072e-07
93.71017572470905,93.71017456054688,1.1641621711078187e-06
49.393166428937626,49.39317321777344,-6.788835811732952e-06
129.73984152853032,129.73983764648438,3.882045945147183e-06
-189.54834071416306,-189.54833984375,-8.704130607384286e-07
-183.82065239838028,-183.82064819335938,-4.205020900371892e-06
144.0248662942752,144.02487182617188,-5.531896675847747e-06
-38.930782890265384,-38.9307861328125,3.2425471161445785e-06
116.99844365506006,116.99844360351562,5.1544432722039346e-08
-33.2461005853431,-33.24609375,-6.835343100419777e-06
47.66806131790897,47.668060302734375,1.015174596830093e-06
-45.580280678193674,-45.58027648925781,-4.18893586129343e-06
21.516515897362932,21.516510009765625,5.887597307463466e-06
104.44868427510963,104.44868469238281,-4.172731848939293e-07
-22.059404664111604,-22.059402465820312,-2.1982912912221764e-06
122.8597307432794,122.85972595214844,4.791130962189527e-06
51.90178443414661,51.90177917480469,5.259341925523131e-06
-12.939732185897364,-12.939727783203125,-4.402694239402649e-06
226.4307372951278,226.4307403564453,-3.0613174999416515e-06
14.280716597707483,14.280715942382812,6.553246709728455e-07
-16.295546545953073,-16.295547485351562,9.393984896632901e-07
154.4345045487984,154.43450927734375,-4.728545349053093e-06
102.11797715234404,102.11798095703125,-3.8046872106178853e-06
-281.89926718995343,-281.8992614746094,-5.715344059353811e-06
-234.24389222351095,-234.243896484375,4.260864045591006e-06
-22.61423853125829,-22.614242553710938,4.022452646523789e-06
-115.42377072931016,-115.42376708984375,-3.639466413574155e-06
-193.54999773599698,-193.5500030517578,5.315760830626459e-06
-150.33699458105605,-150.3369903564453,-4.2246107341270545e-06
126.75688572054455,126.75688171386719,4.0066773578928405e-06
33.91369923003385,33.9136962890625,2.9409713491190814e-06
-120.73052687370355,-120.73052978515625,2.9114526967077836e-06
264.460882262282,264.46087646484375,5.7974382343672914e-06
-74.82159065130222,-74.82159423828125,3.586979033798343e-06
60.37779778315522,60.37779235839844,5.424756785998852e-06
-20.220233234492333,-20.220230102539062,-3.131953270951726e-06
90.95871284761873,90.95870971679688,3.1308218524372933e-06
172.1177760393169,172.11778259277344,-6.5534565294456115e-06
242.02880072170254,242.02879333496094,7.386741600612368e-06
-38.55232379355253,-38.55232238769531,-1.405857219083373e-06
201.67759029912284,201.67759704589844,-6.746775596866428e-06229.91849760689604,229.9185028076172,-5.200721147957665e-06
6.575295841425319,6.5753021240234375,-6.282598118190208e-06
205.72845884956834,205.72845458984375,4.259724590838232e-06
-6.892676655821688,-6.892669677734375,-6.978087313314063e-06
-27.786860407282052,-27.786865234375,4.8270929475791036e-06
89.65156929259743,89.65156555175781,3.740839616739322e-06
-146.38059371911385,-146.38059997558594,6.25647209062663e-06
-25.068215614077072,-25.068222045898438,6.431821365282531e-06
39.4816728854672,39.48167419433594,-1.3088687396134446e-06
148.4662846672146,148.46627807617188,6.591042733816721e-06
-16.249853974693043,-16.249847412109375,-6.562583667601984e-06
225.28071068559743,225.2807159423828,-5.256785385654439e-06
168.91350138136383,168.9134979248047,3.456559142023252e-06
23.830079401263863,23.830078125,1.2762638625929412e-06
-46.47250376601125,-46.472503662109375,-1.0390187554776276e-07
-212.041288271956,-212.04129028320312,2.011247119071413e-06
180.34207025861315,180.34207153320312,-1.2745899766741786e-06
55.12937647761321,55.12937927246094,-2.7948477310246744e-06
-337.52919336164405,-337.52919006347656,-3.29816748489975e-06
-43.674868765890295,-43.67486572265625,-3.0432340452080098e-06
-88.02137732052894,-88.02137756347656,2.429476211318615e-07
48.285917154196035,48.285919189453125,-2.035257089971765e-06
97.77573664330878,97.77574157714844,-4.9338396621578795e-06
-53.012443265826874,-53.01243591308594,-7.352740936994451e-06
-51.61240115501934,-51.612396240234375,-4.914784966558727e-06
-97.1528076549807,-97.15280151367188,-6.141308830365233e-06
-166.52929924471272,-166.529296875,-2.369712717609218e-06
333.0142622428074,333.01426696777344,-4.724966061075975e-06
117.9675983152562,117.96760559082031,-7.275564115616362e-06
-22.599578122971177,-22.599578857421875,7.344506975925924e-07
144.46071574562123,144.46070861816406,7.127457166689055e-06
-99.86692004216624,-99.86691284179688,-7.200369367410531e-06
194.4718013910298,194.4718017578125,-3.667827002118429e-07
-83.44435292134811,-83.44435119628906,-1.7250590502726482e-06
144.0227106733496,144.022705078125,5.59522459298023e-06
-221.6754836447734,-221.67547607421875,-7.570554657831963e-06
15.208562056789896,15.20855712890625,4.927883646033138e-06
-41.26885511593599,-41.26885986328125,4.747345258238056e-06
67.03331368250771,67.03330993652344,3.7459842729958837e-06
80.01706773628635,80.01707458496094,-6.848674587445203e-06
319.9552435100892,319.9552459716797,-2.4615904976599268e-06
-153.07526999468539,-153.0752716064453,1.611759927300227e-06
240.10297322381032,240.10296630859375,6.915216573588623e-06
36.70004311893716,36.700042724609375,3.9432778464743024e-07
-231.54327423579926,-231.54327392578125,-3.100180094861571e-07
-100.64875142247632,-100.64875793457031,6.512093989385903e-06
-77.06901641276981,-77.06901550292969,-9.098401250184907e-07
-127.1850124462201,-127.18501281738281,3.711627130087436e-07
0.6286026223650196,0.62860107421875,1.5481462696254056e-06
-108.43957946055765,-108.4395751953125,-4.26524515262372e-06
45.16100016400087,45.16099548339844,4.680602430084946e-06
14.268699229161536,14.268692016601562,7.21255997326864e-06
-114.4579210518535,-114.45791625976562,-4.792087878513485e-06
43.124286429516296,43.12428283691406,3.592602233482012e-06
52.41762210319765,52.41761779785156,4.30534608852895e-06
95.90536913450042,95.90536499023438,4.1442660432267076e-06
-164.0612727530781,-164.061279296875,6.543796899904919e-06
79.6266901118459,79.62669372558594,-3.6137400343250192e-06
-275.75026199570505,-275.75025939941406,-2.596290983092331e-06
-67.32454744701128,-67.32455444335938,6.996348091092841e-06
-58.180056343971394,-58.1800537109375,-2.633033894028358e-06
30.931449496515185,30.931442260742188,7.235772997660206e-06
-134.9611041732709,-134.9611053466797,1.1734087763670686e-06
-98.74308280719123,-98.74308776855469,4.9613634587331035e-06
96.34715512947302,96.34715270996094,2.41951208579394e-06
80.90290764799775,80.90290832519531,-6.771975620267767e-07
-240.96374724685262,-240.9637451171875,-2.1296651198099426e-06
16.097292282421773,16.0972900390625,2.2433592725690232e-06
66.74278762936687,66.74278259277344,5.036593435647774e-06
155.21434279221097,155.21434020996094,2.582250033356104e-06
68.33766590222753,68.33766174316406,4.159063465181134e-06
56.219335493507586,56.219329833984375,5.6595232109657445e-06
85.48415353327879,85.48414611816406,7.4151147231305e-06
-215.1642348114929,-215.1642303466797,-4.464813201821016e-06
20.876616620607212,20.876617431640625,-8.110334128730301e-07
-42.77986656307407,-42.77986145019531,-5.112878760371586e-06
-61.62002671884611,-61.620025634765625,-1.0840804876011134e-06
201.1215402447091,201.1215362548828,3.9898262969018106e-06
-86.15032755798873,-86.15032958984375,2.031855018458373e-06
-27.887202907006543,-27.88720703125,4.124243456971044e-06
107.04984617653726,107.04985046386719,-4.287329929297812e-06
31.11650923532349,31.11651611328125,-6.877957758888442e-06
-11.778739044061407,-11.778732299804688,-6.7442567193154446e-06
-127.41136848578695,-127.41136169433594,-6.791451014009908e-06
36.063067746709386,36.06306457519531,3.171514073585513e-06
